,user,song,timestamp
4266,user_02DWuQOR,D0X2rO70VxR8MFMG,2019-02-04 10:13
4267,user_02DWuQOR,IecnnmiRKTTFbNg5,2019-02-04 13:11
4268,user_02DWuQOR,sPMJrGTyYkemmejS,2019-02-04 13:18
4269,user_02DWuQOR,6m8Sx1gP4vw0bHSL,2019-02-04 13:29
4270,user_02DWuQOR,1fjDWMu4YPqd78ab,2019-02-04 14:05
4271,user_02DWuQOR,7VfT6P2hRLstouKf,2019-02-04 14:23
4272,user_02DWuQOR,cTMY5LBX5XHaEHEW,2019-02-04 14:31
4273,user_02DWuQOR,YLeIZSYqooMDlZGu,2019-02-04 14:41
4274,user_02DWuQOR,QIYC0KSDverm3iZE,2019-02-04 20:08
4275,user_02DWuQOR,GLgJmgmGzKy6EdNx,2019-02-04 20:12
4276,user_02DWuQOR,QLxP66b64UnaLdTw,2019-02-04 20:18
4277,user_02DWuQOR,ekkH6Uvx1NQYahvM,2019-02-04 20:30
4278,user_02DWuQOR,iWRMeN7M2aQRdyu2,2019-02-04 20:34
4279,user_02DWuQOR,dNcR19MgBUq2K4ga,2019-02-04 20:36
4280,user_02DWuQOR,iWRMeN7M2aQRdyu2,2019-02-04 20:43
4281,user_02DWuQOR,uvRBt3gxIumKNPnQ,2019-02-04 20:43
4282,user_02DWuQOR,sYrDMOHe3OwX2y7r,2019-02-05 12:52
4283,user_02DWuQOR,OsGeZkr6GGg0JvhM,2019-02-05 13:10
4284,user_02DWuQOR,Hqxs2hQUU2qLd1qH,2019-02-05 13:21
4285,user_02DWuQOR,RwdI0DNigIzN88Ap,2019-02-05 23:07
4286,user_02DWuQOR,RwdI0DNigIzN88Ap,2019-02-05 23:08
4287,user_02DWuQOR,6LOoyvDy1HGW0J3U,2019-02-05 23:36
4288,user_02DWuQOR,eTpvVJ1MOxaj0kD5,2019-02-06 00:11
4289,user_02DWuQOR,h2CjMgdUrgEhUiq9,2019-02-06 10:06
4290,user_02DWuQOR,GGgeFvHANYlF4WDV,2019-02-06 11:28
4291,user_02DWuQOR,BpVyk2uS569D2XnT,2019-02-06 19:13
4292,user_02DWuQOR,BaLS2kfVNuz5bd6x,2019-02-06 21:26
4293,user_02DWuQOR,oJTDc0Cw5ZQpDNch,2019-02-07 19:59
4294,user_02DWuQOR,glWMX6a5nI9SOmmk,2019-02-07 21:08
4295,user_02DWuQOR,ZOBOnLol4IrVie1j,2019-02-07 23:53
4296,user_02DWuQOR,KkLIJRsy0Db6ZqMT,2019-02-08 00:12
4297,user_02DWuQOR,MFkU29KWb2FhyJah,2019-02-08 16:13
4298,user_02DWuQOR,2Y8LxNpgQaUNV2EA,2019-02-08 16:16
4299,user_02DWuQOR,K7VDnAXqcgiP7eTo,2019-02-08 18:50
4300,user_02DWuQOR,l4GKDRNpB5K0gYbl,2019-02-08 18:56
4301,user_02DWuQOR,wS7SevtMgJRDAb6j,2019-02-08 19:00
4302,user_02DWuQOR,MHdSjLq1iwsbeEIc,2019-02-08 19:05
4303,user_02DWuQOR,6qy3yVmTjL2d23kt,2019-02-08 19:49
4304,user_02DWuQOR,xLANDoBxEpPLs67x,2019-02-08 19:56
4305,user_02DWuQOR,IKPkZLNa6KhaXXze,2019-02-08 20:10
4306,user_02DWuQOR,b4EReCVdeAjy8QKH,2019-02-11 12:11
4307,user_02DWuQOR,pwrAUsQMtqKwjyet,2019-02-12 17:51
4308,user_02DWuQOR,04xnUkMuWlj5eDgn,2019-02-13 08:10
4309,user_02DWuQOR,gwvPArYgGYjVpxjY,2019-02-13 08:14
4310,user_02DWuQOR,f1Tn9G6PAiOtdpsu,2019-02-13 15:46
4311,user_02DWuQOR,umrRdJWS4OmW2Kw9,2019-02-13 18:32
4312,user_02DWuQOR,U7S1dz0bq8sdsH9w,2019-02-13 18:35
4313,user_02DWuQOR,04xnUkMuWlj5eDgn,2019-02-13 18:41
4314,user_02DWuQOR,gwvPArYgGYjVpxjY,2019-02-13 18:45
4315,user_02DWuQOR,f1Tn9G6PAiOtdpsu,2019-02-13 18:49
4316,user_02DWuQOR,cNHKbeIY83u4VcGF,2019-02-13 22:27
4317,user_02DWuQOR,p3pW87dAv8jBeoHH,2019-02-13 22:42
4318,user_02DWuQOR,FdUVgrMpBCSioNT5,2019-02-13 22:47
4319,user_02DWuQOR,GgYm3Hq79IaUw6CX,2019-02-13 22:49
4320,user_02DWuQOR,MbmCDxn1YONRmPIf,2019-02-13 23:03
4321,user_02DWuQOR,RnLpKTHEp6Wz0uQ7,2019-02-15 14:49
4322,user_02DWuQOR,IXoFHibXjFQDfqne,2019-02-15 19:12
4323,user_02DWuQOR,b7xZaH8qvwgK2owm,2019-02-15 19:42
4324,user_02DWuQOR,dt9ebrdZ54YsZWNg,2019-02-15 19:55
4325,user_02DWuQOR,cudXzRRb1vbS8Kdx,2019-02-17 15:15
4326,user_02DWuQOR,cudXzRRb1vbS8Kdx,2019-02-17 15:18
4327,user_02DWuQOR,skfFrMZtH49ndZkr,2019-02-17 16:18
4328,user_02DWuQOR,jHjjxXZjojcccVHz,2019-02-18 10:49
4329,user_02DWuQOR,jHjjxXZjojcccVHz,2019-02-18 10:52
4330,user_02DWuQOR,zF7Ob9WUgh72ZOBL,2019-02-18 10:58
4331,user_02DWuQOR,wL6STNKK7Q0thTFC,2019-02-18 11:01
4332,user_02DWuQOR,jHjjxXZjojcccVHz,2019-02-18 11:12
4333,user_02DWuQOR,F66hXqHM88HRHV7p,2019-02-19 11:00
4334,user_02DWuQOR,IyKwuNIPQ2oPjGm5,2019-02-19 11:02
4335,user_02DWuQOR,qorRFLX3V494C01P,2019-02-19 17:29
4336,user_02DWuQOR,0247XD85scrr19o0,2019-02-19 17:33
4337,user_02DWuQOR,oGOXdlFD9cYWt12n,2019-02-19 17:36
4338,user_02DWuQOR,NQ4QBgc2f1wOyV6y,2019-02-19 17:39
4339,user_02DWuQOR,xLfIc1W1z09zf31N,2019-02-19 18:10
4340,user_02DWuQOR,qorRFLX3V494C01P,2019-02-19 18:15
4341,user_02DWuQOR,rHbIqvGfTL1vtZTa,2019-02-19 18:19
4342,user_02DWuQOR,JaGcSake4RqQ6RBI,2019-02-19 18:24
4343,user_02DWuQOR,gi87QwzTUGcL1k1X,2019-02-19 18:28
4344,user_02DWuQOR,I7a0b4AepLH0BAeG,2019-02-19 18:38
4345,user_02DWuQOR,RYBNEOTfr68gCZ3y,2019-02-19 18:41
4346,user_02DWuQOR,oGOXdlFD9cYWt12n,2019-02-19 18:44
4347,user_02DWuQOR,0247XD85scrr19o0,2019-02-19 18:46
4348,user_02DWuQOR,plf2at4kVpSMNzmv,2019-02-20 10:42
4349,user_02DWuQOR,9EPSUhPoRVOFU3WZ,2019-02-20 11:51
4350,user_02DWuQOR,Lw54An3Kjg9IcRHW,2019-02-20 11:56
4351,user_02DWuQOR,cwtOkntn5tcz5MYO,2019-02-21 22:04
4352,user_02DWuQOR,kgAoDEhry7IUAHZC,2019-02-21 22:14
4353,user_02DWuQOR,mV6jNXKcWJ3mFRWU,2019-02-21 22:22
4354,user_02DWuQOR,yJhVInqR5KD5YpNa,2019-02-22 09:51
4355,user_02DWuQOR,yJhVInqR5KD5YpNa,2019-02-22 09:54
4356,user_02DWuQOR,ZIMcmzSzEMhZ403U,2019-02-22 09:57
4357,user_02DWuQOR,jRUAsgtuYLXONbi7,2019-02-22 21:28
4358,user_02DWuQOR,OSe2MMOVtbnP32bY,2019-02-23 00:25
4359,user_02DWuQOR,wJMkULHKN2HXWp8i,2019-02-23 00:45
4360,user_02DWuQOR,cTMY5LBX5XHaEHEW,2019-02-23 00:56
4361,user_02DWuQOR,oOObHG8Kt4s319QU,2019-02-23 01:07
4362,user_02DWuQOR,biFqaKzSGxmYyfgX,2019-02-23 01:08
4363,user_02DWuQOR,DG39VzSQUIx0P3F6,2019-02-23 01:20
4364,user_02DWuQOR,s4Va8e4mef9PC1PJ,2019-02-23 12:12
4365,user_02DWuQOR,mTYKWBmldPUlFlfJ,2019-02-23 12:15
4366,user_02DWuQOR,mTYKWBmldPUlFlfJ,2019-02-23 12:20
4367,user_02DWuQOR,kkCXmFwlAhoyXMJG,2019-02-23 12:22
4368,user_02DWuQOR,U8i2s9NBMcJAfwRQ,2019-02-23 12:34
4369,user_02DWuQOR,EzcnrcBA0jtYwrBh,2019-02-23 12:39
4370,user_02DWuQOR,TSm6CnQV9lACOROx,2019-02-23 12:42
4371,user_02DWuQOR,bzlZC1IGQ4PqoDUi,2019-02-23 12:48
4372,user_02DWuQOR,F6bRViHCy9g6gD7z,2019-02-23 12:53
4373,user_02DWuQOR,0vRmITVmAf2Vvd0y,2019-02-23 12:59
4374,user_02DWuQOR,Y4Tpav5m8qQs8keB,2019-02-23 13:04
4375,user_02DWuQOR,6Z8zSWsQJzYM7GjB,2019-02-23 13:11
4376,user_02DWuQOR,KZiWgJ3uhikZ0LZG,2019-02-23 13:13
4377,user_02DWuQOR,jpetXWfMIB7kQFCk,2019-02-23 13:27
4378,user_02DWuQOR,odbsrmRnJnr9s13g,2019-02-23 13:30
4379,user_02DWuQOR,P3U2OrFnVj3YffBb,2019-02-23 13:37
4380,user_02DWuQOR,skUcXv63Rt06tVCR,2019-02-23 13:45
4381,user_02DWuQOR,lQ4EP9uTUXBDRD8K,2019-02-23 13:47
4382,user_02DWuQOR,TkfxShldqUCGcK5V,2019-02-23 13:58
4383,user_02DWuQOR,64FR59oIQtG3WBjF,2019-02-23 14:10
4384,user_02DWuQOR,Cexu9zVxseMLxqLc,2019-02-23 14:15
4385,user_02DWuQOR,iTho6h2W8NnXkYyp,2019-02-23 14:19
4386,user_02DWuQOR,JepOwztwrxMplwN3,2019-02-23 14:25
4387,user_02DWuQOR,WJPb1j90XB4D8vod,2019-02-23 14:31
4388,user_02DWuQOR,kQ8gxSHTGr9K2RD7,2019-02-23 14:37
4389,user_02DWuQOR,wTPQXQU13luwNTdA,2019-02-23 14:41
4390,user_02DWuQOR,kQ8gxSHTGr9K2RD7,2019-02-23 14:47
4391,user_02DWuQOR,wTPQXQU13luwNTdA,2019-02-23 14:52
4392,user_02DWuQOR,KfpVwuBS5bWzvTvE,2019-02-23 19:17
4393,user_02DWuQOR,62zY7HuPwt3lyCKt,2019-02-23 19:23
4394,user_02DWuQOR,WBIE8k6ErXhTjZUB,2019-02-24 19:59
4395,user_02DWuQOR,YLCafCtIjwWE6dhH,2019-02-25 01:29
4396,user_02DWuQOR,T7tL80eZh7WOSDPo,2019-02-25 01:33
4397,user_02DWuQOR,UlciPlKd1MdaY1lQ,2019-02-25 01:35
4398,user_02DWuQOR,EdD0KYnS1PZmGGDp,2019-02-25 01:38
4399,user_02DWuQOR,hYhHGtRoaF5ujPE3,2019-02-25 01:46
4400,user_02DWuQOR,kz6M5FPD7ZaCUBFf,2019-02-25 01:54
4401,user_02DWuQOR,xIdyLpUGL9NVHglr,2019-02-25 09:36
4402,user_02DWuQOR,FSqvtEI7VtgCnTFR,2019-02-25 09:39
4403,user_02DWuQOR,w6AFBhbycrhiqI7T,2019-02-25 09:42
4404,user_02DWuQOR,KfpVwuBS5bWzvTvE,2019-02-25 09:45
4405,user_02DWuQOR,kz6M5FPD7ZaCUBFf,2019-02-25 10:55
4406,user_02DWuQOR,udWZ3pi7mkiGXylC,2019-02-25 11:07
4407,user_02DWuQOR,ATYhT49kUSbkAMK5,2019-02-25 14:09
4408,user_02DWuQOR,bu12l8MrV8lV8LNK,2019-02-25 14:12
4409,user_02DWuQOR,w9cdR5uuB6OFMUZ7,2019-02-26 15:52
4410,user_02DWuQOR,OQ2nnN1qfW88BiHp,2019-02-26 18:32
4411,user_02DWuQOR,DG39VzSQUIx0P3F6,2019-02-26 18:49
4412,user_02DWuQOR,gRVnZKwtQbd9FVQx,2019-02-26 19:02
4413,user_02DWuQOR,OXnG80bq3I0KhoYT,2019-02-28 19:22
4414,user_02DWuQOR,KN0sSaTcThgpIKe5,2019-02-28 19:56
4415,user_02DWuQOR,6bPnfhj28uBPIWZA,2019-02-28 20:06
4416,user_02DWuQOR,KfpVwuBS5bWzvTvE,2019-03-01 09:54
4417,user_02DWuQOR,KfpVwuBS5bWzvTvE,2019-03-01 09:55
4418,user_02DWuQOR,94sZZ7K01equLCpt,2019-03-01 10:02
4419,user_02DWuQOR,iV4QCIeATLYxjHAD,2019-03-01 10:10
4420,user_02DWuQOR,xLnTGIuMhehwqT7C,2019-03-02 10:06
4421,user_02DWuQOR,xvJzktKdexliUFls,2019-03-02 10:08
4422,user_02DWuQOR,57ZNe8XJK3OChc2H,2019-03-02 12:27
4423,user_02DWuQOR,MuuCVghux11weAX8,2019-03-02 12:33
4424,user_02DWuQOR,0ZLbSoXXsKlXYZ7a,2019-03-02 12:40
4425,user_02DWuQOR,wTPQXQU13luwNTdA,2019-03-03 13:03
4426,user_02DWuQOR,hoJlexAaeqBesxuF,2019-03-03 13:05
4427,user_02DWuQOR,wjhPyeqAPGCx2Q8h,2019-03-03 13:08
4428,user_02DWuQOR,ZLd8DemhTUkwcBP7,2019-03-03 13:10
4429,user_02DWuQOR,JaGcSake4RqQ6RBI,2019-03-03 13:11
4430,user_02DWuQOR,wjhPyeqAPGCx2Q8h,2019-03-03 13:14
4431,user_02DWuQOR,rAslqKrJYXbLj1rC,2019-03-03 13:19
4432,user_02DWuQOR,GvHdsJ73USXNRqEN,2019-03-03 13:21
4433,user_02DWuQOR,GvHdsJ73USXNRqEN,2019-03-03 13:24
4434,user_02DWuQOR,ye6SUPDliXCR2kMs,2019-03-04 07:23
4435,user_02DWuQOR,os42rbBZt4EjOJjV,2019-03-04 13:08
4436,user_02DWuQOR,4S33hRR1kpVqPm1N,2019-03-04 13:10
4437,user_02DWuQOR,a5Q5tQ8fU4bWEyQV,2019-03-04 13:20
4438,user_02DWuQOR,sGq0VelUSRbKXiaJ,2019-03-04 13:26
4439,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-04 13:29
4440,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 13:32
4441,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 13:50
4442,user_02DWuQOR,IPBxYluXzjFoMWcN,2019-03-04 13:53
4443,user_02DWuQOR,s9rPUPTku9iMWxlf,2019-03-04 14:01
4444,user_02DWuQOR,kQrBpqxbJKeRl6LU,2019-03-04 14:08
4445,user_02DWuQOR,a5Q5tQ8fU4bWEyQV,2019-03-04 14:11
4446,user_02DWuQOR,fBOMx3gzXIQ7duye,2019-03-04 14:17
4447,user_02DWuQOR,KnRDmXN8gqzf0fWx,2019-03-04 14:33
4448,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-04 19:32
4449,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 19:35
4450,user_02DWuQOR,IPBxYluXzjFoMWcN,2019-03-04 19:39
4451,user_02DWuQOR,s9rPUPTku9iMWxlf,2019-03-04 19:47
4452,user_02DWuQOR,a5Q5tQ8fU4bWEyQV,2019-03-04 19:53
4453,user_02DWuQOR,sGq0VelUSRbKXiaJ,2019-03-04 19:59
4454,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-04 20:03
4455,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 20:05
4456,user_02DWuQOR,IPBxYluXzjFoMWcN,2019-03-04 20:09
4457,user_02DWuQOR,s9rPUPTku9iMWxlf,2019-03-04 20:17
4458,user_02DWuQOR,kQrBpqxbJKeRl6LU,2019-03-04 20:23
4459,user_02DWuQOR,sGq0VelUSRbKXiaJ,2019-03-04 20:28
4460,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-04 20:31
4461,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 20:34
4462,user_02DWuQOR,IPBxYluXzjFoMWcN,2019-03-04 20:37
4463,user_02DWuQOR,s9rPUPTku9iMWxlf,2019-03-04 20:45
4464,user_02DWuQOR,kQrBpqxbJKeRl6LU,2019-03-04 20:52
4465,user_02DWuQOR,a5Q5tQ8fU4bWEyQV,2019-03-04 20:54
4466,user_02DWuQOR,sGq0VelUSRbKXiaJ,2019-03-04 21:00
4467,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-04 21:03
4468,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 21:06
4469,user_02DWuQOR,IPBxYluXzjFoMWcN,2019-03-04 21:09
4470,user_02DWuQOR,s9rPUPTku9iMWxlf,2019-03-04 21:17
4471,user_02DWuQOR,kQrBpqxbJKeRl6LU,2019-03-04 21:24
4472,user_02DWuQOR,a5Q5tQ8fU4bWEyQV,2019-03-04 21:26
4473,user_02DWuQOR,sGq0VelUSRbKXiaJ,2019-03-04 21:36
4474,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-04 21:39
4475,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 21:42
4476,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-04 23:43
4477,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-05 10:29
4478,user_02DWuQOR,sGq0VelUSRbKXiaJ,2019-03-05 10:35
4479,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-05 10:38
4480,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-05 10:41
4481,user_02DWuQOR,IPBxYluXzjFoMWcN,2019-03-05 10:44
4482,user_02DWuQOR,s9rPUPTku9iMWxlf,2019-03-05 10:53
4483,user_02DWuQOR,kQrBpqxbJKeRl6LU,2019-03-05 11:00
4484,user_02DWuQOR,48c10ilafPYDEaKl,2019-03-05 11:02
4485,user_02DWuQOR,MtEkJVpO4YLZDk8i,2019-03-05 11:07
4486,user_02DWuQOR,9D9XV83huXX44IB4,2019-03-05 11:09
4487,user_02DWuQOR,amve4aeXx0lnkWl7,2019-03-05 11:12
4488,user_02DWuQOR,GLF3crx5SBWO0NUM,2019-03-05 11:14
4489,user_02DWuQOR,stmvJR8XwU72o8AI,2019-03-05 11:16
4490,user_02DWuQOR,8oCNU9rPcvqM8AWS,2019-03-05 11:18
4491,user_02DWuQOR,2iX7eXI49rkuSUbo,2019-03-05 11:20
4492,user_02DWuQOR,jMrcqngxP9sYZ4GB,2019-03-05 11:25
4493,user_02DWuQOR,5a88nuWH641sE63O,2019-03-05 11:27
4494,user_02DWuQOR,3l32faScrYNVf1rT,2019-03-05 11:31
4495,user_02DWuQOR,fjBxt9kUxNzGuxC4,2019-03-05 11:38
4496,user_02DWuQOR,U20807V3jTXdGeu0,2019-03-05 11:43
4497,user_02DWuQOR,8AqtxtCfZQGklRBW,2019-03-05 11:49
4498,user_02DWuQOR,Tpp978kQ4oUoFo8B,2019-03-05 11:50
4499,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-05 19:44
4500,user_02DWuQOR,DaTQ53TUmfP93FSr,2019-03-05 19:46
4501,user_02DWuQOR,IPBxYluXzjFoMWcN,2019-03-05 19:49
4502,user_02DWuQOR,a5Q5tQ8fU4bWEyQV,2019-03-05 19:52
4503,user_02DWuQOR,VMjxxrIP70wCdFqE,2019-03-05 19:56
4504,user_02DWuQOR,sGq0VelUSRbKXiaJ,2019-03-05 19:59
4505,user_02DWuQOR,s9rPUPTku9iMWxlf,2019-03-05 20:19
4506,user_02DWuQOR,FuwbJDI0DXtxLCBk,2019-03-05 20:32
4507,user_02Q0tXXI,NYCTtKBieYs1QBDI,2019-02-04 22:50
4508,user_02Q0tXXI,lUpaTdCw27bk8cxj,2019-02-04 22:53
4509,user_02Q0tXXI,BOQXlVtWdcWmGGbK,2019-02-04 22:57
4510,user_02Q0tXXI,Nozz3vnfMOSXjWar,2019-02-04 23:01
4511,user_02Q0tXXI,8YOX3xx1jaCJlQjN,2019-02-04 23:05
4512,user_02Q0tXXI,bsEJWCbBdVxUtnpD,2019-02-04 23:10
4513,user_02Q0tXXI,B8v3ntA9eo3oGLQ2,2019-02-05 20:05
4514,user_02Q0tXXI,7OzVD8IeM1k1yxlK,2019-02-05 20:16
4515,user_02Q0tXXI,R4wCHGi7hFWd2N7b,2019-02-05 20:26
4516,user_02Q0tXXI,O7bKjnnwm9Qy38pB,2019-02-05 20:30
4517,user_02Q0tXXI,Xajr71n2iHDNgzre,2019-02-05 20:35
4518,user_02Q0tXXI,9EJiqzPFTka0NUnE,2019-02-05 20:44
4519,user_02Q0tXXI,HDW2J6S3AJfyuQ1y,2019-02-05 20:56
4520,user_02Q0tXXI,6IazgX0Egyaf4gQL,2019-02-05 21:00
4521,user_02Q0tXXI,tWn9NFhOueuiBFxu,2019-02-05 21:04
4522,user_02Q0tXXI,xJMtUAy5Lfck6yxG,2019-02-05 21:08
4523,user_02Q0tXXI,aUK9S7VD2EMvvqXt,2019-02-05 21:12
4524,user_02Q0tXXI,qX1iqWO4FooaZBx3,2019-02-05 21:15
4525,user_02Q0tXXI,W425bs0VFkxiLtHE,2019-02-05 21:19
4526,user_02Q0tXXI,WMPyZbE6EvI5f4wF,2019-02-05 21:23
4527,user_02Q0tXXI,2Y6VOZSzZss8nPOF,2019-02-05 21:26
4528,user_02Q0tXXI,awsGbbj2viq1akCb,2019-02-05 21:30
4529,user_02Q0tXXI,RXEHRfLp7BRlMWtj,2019-02-05 21:37
4530,user_02Q0tXXI,iZ4D74P2YxTBETKR,2019-02-05 21:41
4531,user_02Q0tXXI,IWr4Gba0pqY8boQ9,2019-02-05 21:45
4532,user_02Q0tXXI,BtB1imyhgiv2IM4a,2019-02-05 21:48
4533,user_02Q0tXXI,6mK80dK8vVHCtPpy,2019-02-05 21:53
4534,user_02Q0tXXI,3R9eWCIzJ3v86g0O,2019-02-05 21:53
4535,user_02Q0tXXI,BQC3Y66Z6UxkcfW6,2019-02-06 16:12
4536,user_02Q0tXXI,JjBvjSPCrAiRnfl6,2019-02-06 16:45
4537,user_02Q0tXXI,ladgCnydu6tnV4wH,2019-02-06 16:53
4538,user_02Q0tXXI,86LgMB8I2mjqAObi,2019-02-06 17:05
4539,user_02Q0tXXI,OCx99Oa9jrLSNnOY,2019-02-06 17:19
4540,user_02Q0tXXI,nieu5huX28bnPuSf,2019-02-06 17:35
4541,user_02Q0tXXI,ZiMG6Qtd4WcErCkR,2019-02-06 17:54
4542,user_02Q0tXXI,4WQZyaAT0fzR44V3,2019-02-06 18:26
4543,user_02Q0tXXI,1bxQYkB7yTMnMfLV,2019-02-06 18:29
4544,user_02Q0tXXI,XY7drfpdm9Kf3n4d,2019-02-06 18:54
4545,user_02Q0tXXI,fhaD4vzHmmDVMJub,2019-02-06 20:48
4546,user_02Q0tXXI,Xd4m18FmyiGLfJaJ,2019-02-06 20:56
4547,user_02Q0tXXI,g8EtplfVjTRP1VsH,2019-02-08 12:29
4548,user_02Q0tXXI,6YdzDwnoQ34wZoyv,2019-02-08 12:37
4549,user_02Q0tXXI,B8v3ntA9eo3oGLQ2,2019-02-09 22:45
4550,user_02Q0tXXI,7OzVD8IeM1k1yxlK,2019-02-09 22:52
4551,user_02Q0tXXI,pVidfQyCntTCkBph,2019-02-09 23:04
4552,user_02Q0tXXI,ACwMs6uOawD9lTCR,2019-02-09 23:07
4553,user_02Q0tXXI,MsdcyjZoEjigdrEJ,2019-02-09 23:11
4554,user_02Q0tXXI,eRkxqqkYpyyLLqNA,2019-02-09 23:19
4555,user_02Q0tXXI,hsnVtYHzuSamOHw5,2019-02-09 23:26
4556,user_02Q0tXXI,WGT8z6FM7Jp4Ub3R,2019-02-09 23:52
4557,user_02Q0tXXI,ACwMs6uOawD9lTCR,2019-02-09 23:56
4558,user_02Q0tXXI,69AgsobdYqRR3aIU,2019-02-10 00:11
4559,user_02Q0tXXI,UAiSzf46CShyA4uH,2019-02-10 00:20
4560,user_02Q0tXXI,bDb6BHAZBiOswRXL,2019-02-10 00:24
4561,user_02Q0tXXI,6AK2igGS1MXehyIW,2019-02-10 00:28
4562,user_02Q0tXXI,FjozcAfWS5sI2hgi,2019-02-10 00:33
4563,user_02Q0tXXI,ge2bEoUH2W7QRjy2,2019-02-10 03:45
4564,user_02Q0tXXI,4jiDIPREmVF6vp2m,2019-02-10 03:55
4565,user_02Q0tXXI,ZO2VTE67HjjlSFR9,2019-02-10 04:03
4566,user_02Q0tXXI,ncQHjWlwXMTNC7HS,2019-02-10 16:07
4567,user_02Q0tXXI,p4wPej6138KdgTwN,2019-02-10 16:14
4568,user_02Q0tXXI,G3vf9tfJjg179O8N,2019-02-10 16:16
4569,user_02Q0tXXI,6zyri0ssf66urHVo,2019-02-10 16:19
4570,user_02Q0tXXI,B8v3ntA9eo3oGLQ2,2019-02-10 16:30
4571,user_02Q0tXXI,7OzVD8IeM1k1yxlK,2019-02-10 16:37
4572,user_02Q0tXXI,R4wCHGi7hFWd2N7b,2019-02-10 16:47
4573,user_02Q0tXXI,O7bKjnnwm9Qy38pB,2019-02-10 16:51
4574,user_02Q0tXXI,Xajr71n2iHDNgzre,2019-02-10 16:55
4575,user_02Q0tXXI,bDb6BHAZBiOswRXL,2019-02-12 03:23
4576,user_02Q0tXXI,O7bKjnnwm9Qy38pB,2019-02-12 03:30
4577,user_02Q0tXXI,N9pMMVHStPRLSOGY,2019-02-12 03:35
4578,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 15:10
4579,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 15:15
4580,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 15:19
4581,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 20:32
4582,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 20:36
4583,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 20:41
4584,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 20:45
4585,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 20:50
4586,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 20:54
4587,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 20:59
4588,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:04
4589,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:08
4590,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:13
4591,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:17
4592,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:22
4593,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:27
4594,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:31
4595,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:36
4596,user_02Q0tXXI,PykDJNppQnj19nwg,2019-02-12 21:40
4597,user_02Q0tXXI,ZjiC5hJ8OwXXuqnB,2019-02-13 16:54
4598,user_02Q0tXXI,YsGwdEz2Rd3F3B0B,2019-02-13 17:13
4599,user_02Q0tXXI,R2UhTU7rVzHLOTg4,2019-02-13 17:21
4600,user_02Q0tXXI,B8v3ntA9eo3oGLQ2,2019-02-13 17:33
4601,user_02Q0tXXI,B8v3ntA9eo3oGLQ2,2019-02-13 17:37
4602,user_02Q0tXXI,R4wCHGi7hFWd2N7b,2019-02-13 17:43
4603,user_02Q0tXXI,O7bKjnnwm9Qy38pB,2019-02-13 17:47
4604,user_02Q0tXXI,O7bKjnnwm9Qy38pB,2019-02-13 17:51
4605,user_02Q0tXXI,7OzVD8IeM1k1yxlK,2019-02-13 17:51
4606,user_02Q0tXXI,Xajr71n2iHDNgzre,2019-02-13 17:54
4607,user_02Q0tXXI,B8v3ntA9eo3oGLQ2,2019-02-13 18:07
4608,user_02Q0tXXI,IiKMWlJ4N1MvBpHc,2019-02-13 18:18
4609,user_02Q0tXXI,c6QvTp95XtDCHWVo,2019-02-13 18:34
4610,user_02Q0tXXI,raLErvchT00WBzXL,2019-02-14 09:45
